/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run zn2f87km
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251119_052729-zn2f87km
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run move-50-collision-50-energy-100-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/zn2f87km
Using device: cuda
[Episode 495] Steps: 2 | Survival: 1/4 | Mean Reward: -0.86 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 496] Steps: 2 | Survival: 0/4 | Mean Reward: -0.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 497] Steps: 2 | Survival: 0/4 | Mean Reward: -0.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 498] Steps: 2 | Survival: 0/4 | Mean Reward: -0.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 499] Steps: 2 | Survival: 0/4 | Mean Reward: -0.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-50-collision-50-energy-100-epsilon-decay/episode_500
[Episode 500] Steps: 2 | Survival: 2/4 | Mean Reward: -0.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 501] Steps: 2 | Survival: 3/4 | Mean Reward: 0.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 502] Steps: 33 | Survival: 3/4 | Mean Reward: 12.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 503] Steps: 24 | Survival: 3/4 | Mean Reward: 9.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 504] Steps: 4 | Survival: 3/4 | Mean Reward: 1.16 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 505] Steps: 17 | Survival: 3/4 | Mean Reward: 4.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 506] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 507] Steps: 3 | Survival: 3/4 | Mean Reward: 0.90 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 508] Steps: 50 | Survival: 3/4 | Mean Reward: 19.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 509] Steps: 12 | Survival: 3/4 | Mean Reward: 3.63 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 510] Steps: 7 | Survival: 3/4 | Mean Reward: 2.94 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 511] Steps: 18 | Survival: 3/4 | Mean Reward: 2.08 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 512] Steps: 33 | Survival: 3/4 | Mean Reward: 13.36 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 513] Steps: 17 | Survival: 3/4 | Mean Reward: 6.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 514] Steps: 21 | Survival: 3/4 | Mean Reward: 9.73 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 515] Steps: 10 | Survival: 3/4 | Mean Reward: 3.27 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 516] Steps: 25 | Survival: 3/4 | Mean Reward: 7.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 517] Steps: 5 | Survival: 3/4 | Mean Reward: 2.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 518] Steps: 6 | Survival: 3/4 | Mean Reward: 1.81 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 519] Steps: 12 | Survival: 3/4 | Mean Reward: 5.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 520] Steps: 20 | Survival: 3/4 | Mean Reward: 7.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 521] Steps: 10 | Survival: 3/4 | Mean Reward: 3.13 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 522] Steps: 14 | Survival: 3/4 | Mean Reward: 6.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 523] Steps: 13 | Survival: 3/4 | Mean Reward: 5.79 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 524] Steps: 22 | Survival: 3/4 | Mean Reward: 7.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 525] Steps: 35 | Survival: 3/4 | Mean Reward: 13.97 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 526] Steps: 13 | Survival: 3/4 | Mean Reward: 2.38 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 527] Steps: 26 | Survival: 3/4 | Mean Reward: 7.57 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 528] Steps: 16 | Survival: 3/4 | Mean Reward: 7.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 529] Steps: 13 | Survival: 3/4 | Mean Reward: 4.03 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 530] Steps: 7 | Survival: 3/4 | Mean Reward: 2.82 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 531] Steps: 19 | Survival: 3/4 | Mean Reward: 5.55 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 532] Steps: 11 | Survival: 3/4 | Mean Reward: 4.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 533] Steps: 25 | Survival: 3/4 | Mean Reward: 11.03 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 534] Steps: 18 | Survival: 3/4 | Mean Reward: 5.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 535] Steps: 27 | Survival: 3/4 | Mean Reward: 9.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 536] Steps: 28 | Survival: 3/4 | Mean Reward: 12.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 537] Steps: 44 | Survival: 3/4 | Mean Reward: 14.24 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 538] Steps: 20 | Survival: 3/4 | Mean Reward: 7.19 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 539] Steps: 26 | Survival: 3/4 | Mean Reward: 8.61 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 540] Steps: 25 | Survival: 3/4 | Mean Reward: 10.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 541] Steps: 7 | Survival: 3/4 | Mean Reward: 1.49 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 542] Steps: 23 | Survival: 3/4 | Mean Reward: 9.10 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 543] Steps: 12 | Survival: 3/4 | Mean Reward: 4.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 544] Steps: 3 | Survival: 3/4 | Mean Reward: 1.03 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 545] Steps: 14 | Survival: 3/4 | Mean Reward: 6.17 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 546] Steps: 30 | Survival: 3/4 | Mean Reward: 11.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 547] Steps: 27 | Survival: 3/4 | Mean Reward: 12.98 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 548] Steps: 12 | Survival: 3/4 | Mean Reward: 3.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 549] Steps: 18 | Survival: 3/4 | Mean Reward: 7.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 550] Steps: 16 | Survival: 3/4 | Mean Reward: 6.23 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 551] Steps: 12 | Survival: 3/4 | Mean Reward: 5.17 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 552] Steps: 14 | Survival: 3/4 | Mean Reward: 5.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 553] Steps: 14 | Survival: 3/4 | Mean Reward: 4.94 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 554] Steps: 35 | Survival: 3/4 | Mean Reward: 12.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 555] Steps: 20 | Survival: 3/4 | Mean Reward: 7.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 556] Steps: 41 | Survival: 3/4 | Mean Reward: 15.43 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 557] Steps: 33 | Survival: 3/4 | Mean Reward: 13.93 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 558] Steps: 48 | Survival: 3/4 | Mean Reward: 18.10 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 559] Steps: 41 | Survival: 3/4 | Mean Reward: 14.95 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 560] Steps: 11 | Survival: 3/4 | Mean Reward: 4.49 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 561] Steps: 34 | Survival: 3/4 | Mean Reward: 14.72 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 562] Steps: 28 | Survival: 3/4 | Mean Reward: 9.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 563] Steps: 21 | Survival: 3/4 | Mean Reward: 10.08 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 564] Steps: 5 | Survival: 3/4 | Mean Reward: 1.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 565] Steps: 23 | Survival: 3/4 | Mean Reward: 8.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 566] Steps: 49 | Survival: 3/4 | Mean Reward: 17.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 567] Steps: 37 | Survival: 3/4 | Mean Reward: 16.24 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 568] Steps: 6 | Survival: 3/4 | Mean Reward: 2.31 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 569] Steps: 9 | Survival: 3/4 | Mean Reward: 3.79 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 570] Steps: 10 | Survival: 3/4 | Mean Reward: 2.97 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 571] Steps: 16 | Survival: 3/4 | Mean Reward: 4.06 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 572] Steps: 8 | Survival: 3/4 | Mean Reward: 3.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 573] Steps: 15 | Survival: 3/4 | Mean Reward: 6.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 574] Steps: 15 | Survival: 3/4 | Mean Reward: 5.86 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 575] Steps: 10 | Survival: 3/4 | Mean Reward: 3.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 576] Steps: 16 | Survival: 3/4 | Mean Reward: 6.22 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 577] Steps: 55 | Survival: 3/4 | Mean Reward: 25.42 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 578] Steps: 46 | Survival: 3/4 | Mean Reward: 13.16 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 579] Steps: 7 | Survival: 3/4 | Mean Reward: 2.94 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 580] Steps: 15 | Survival: 3/4 | Mean Reward: 6.77 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 581] Steps: 18 | Survival: 3/4 | Mean Reward: 7.23 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 582] Steps: 11 | Survival: 3/4 | Mean Reward: 4.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 583] Steps: 14 | Survival: 3/4 | Mean Reward: 3.09 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 584] Steps: 23 | Survival: 3/4 | Mean Reward: 10.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 585] Steps: 70 | Survival: 3/4 | Mean Reward: 27.71 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 586] Steps: 38 | Survival: 2/4 | Mean Reward: 13.17 | Collisions: 1 | Kills: 1 | Immediate Kills: 0
[Episode 587] Steps: 33 | Survival: 3/4 | Mean Reward: 13.93 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 588] Steps: 39 | Survival: 3/4 | Mean Reward: 15.41 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 589] Steps: 27 | Survival: 3/4 | Mean Reward: 9.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 590] Steps: 32 | Survival: 3/4 | Mean Reward: 14.07 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 591] Steps: 38 | Survival: 3/4 | Mean Reward: 14.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 592] Steps: 46 | Survival: 3/4 | Mean Reward: 16.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 593] Steps: 31 | Survival: 3/4 | Mean Reward: 14.63 | Collisions: 1 | Kills: 1 | Immediate Kills: 1
[Episode 594] Steps: 14 | Survival: 3/4 | Mean Reward: 6.31 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 595] Steps: 24 | Survival: 3/4 | Mean Reward: 11.47 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 596] Steps: 21 | Survival: 3/4 | Mean Reward: 9.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 597] Steps: 28 | Survival: 3/4 | Mean Reward: 10.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 598] Steps: 61 | Survival: 3/4 | Mean Reward: 21.41 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 599] Steps: 14 | Survival: 3/4 | Mean Reward: 5.99 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-50-collision-50-energy-100-epsilon-decay/episode_600
[Episode 600] Steps: 32 | Survival: 3/4 | Mean Reward: 14.75 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 601] Steps: 12 | Survival: 3/4 | Mean Reward: 4.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 602] Steps: 15 | Survival: 3/4 | Mean Reward: 6.83 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 603] Steps: 49 | Survival: 3/4 | Mean Reward: 19.61 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 604] Steps: 22 | Survival: 3/4 | Mean Reward: 8.58 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 605] Steps: 8 | Survival: 3/4 | Mean Reward: 3.01 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 606] Steps: 23 | Survival: 3/4 | Mean Reward: 9.20 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 607] Steps: 33 | Survival: 3/4 | Mean Reward: 12.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 608] Steps: 26 | Survival: 3/4 | Mean Reward: 12.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 609] Steps: 8 | Survival: 3/4 | Mean Reward: 3.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 610] Steps: 31 | Survival: 3/4 | Mean Reward: 13.17 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 611] Steps: 20 | Survival: 3/4 | Mean Reward: 9.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 612] Steps: 8 | Survival: 3/4 | Mean Reward: 2.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 613] Steps: 4 | Survival: 3/4 | Mean Reward: 1.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 614] Steps: 62 | Survival: 3/4 | Mean Reward: 25.12 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 615] Steps: 36 | Survival: 3/4 | Mean Reward: 9.53 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 616] Steps: 44 | Survival: 3/4 | Mean Reward: 19.06 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 617] Steps: 32 | Survival: 3/4 | Mean Reward: 8.99 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 618] Steps: 37 | Survival: 3/4 | Mean Reward: 11.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 619] Steps: 53 | Survival: 3/4 | Mean Reward: 26.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 620] Steps: 90 | Survival: 3/4 | Mean Reward: 36.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 621] Steps: 87 | Survival: 3/4 | Mean Reward: 33.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 622] Steps: 43 | Survival: 3/4 | Mean Reward: 14.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 623] Steps: 9 | Survival: 3/4 | Mean Reward: 3.71 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 624] Steps: 48 | Survival: 3/4 | Mean Reward: 16.42 | Collisions: 2 | Kills: 1 | Immediate Kills: 1
[Episode 625] Steps: 23 | Survival: 3/4 | Mean Reward: 9.73 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 626] Steps: 5 | Survival: 3/4 | Mean Reward: 2.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 627] Steps: 22 | Survival: 3/4 | Mean Reward: 8.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 628] Steps: 15 | Survival: 3/4 | Mean Reward: 5.90 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 629] Steps: 8 | Survival: 3/4 | Mean Reward: 3.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 630] Steps: 16 | Survival: 3/4 | Mean Reward: 6.03 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 631] Steps: 10 | Survival: 3/4 | Mean Reward: 4.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 632] Steps: 43 | Survival: 3/4 | Mean Reward: 12.75 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 633] Steps: 74 | Survival: 3/4 | Mean Reward: 34.86 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 634] Steps: 21 | Survival: 3/4 | Mean Reward: 9.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 635] Steps: 9 | Survival: 3/4 | Mean Reward: 3.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 636] Steps: 36 | Survival: 3/4 | Mean Reward: 13.28 | Collisions: 1 | Kills: 0 | Immediate Kills: 1
[Episode 637] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 638] Steps: 38 | Survival: 3/4 | Mean Reward: 16.60 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 639] Steps: 45 | Survival: 3/4 | Mean Reward: 15.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 640] Steps: 35 | Survival: 3/4 | Mean Reward: 14.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 641] Steps: 10 | Survival: 3/4 | Mean Reward: 3.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 642] Steps: 52 | Survival: 3/4 | Mean Reward: 21.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 643] Steps: 46 | Survival: 2/4 | Mean Reward: 13.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 644] Steps: 51 | Survival: 3/4 | Mean Reward: 23.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 645] Steps: 27 | Survival: 3/4 | Mean Reward: 7.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 646] Steps: 20 | Survival: 3/4 | Mean Reward: 7.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 647] Steps: 42 | Survival: 3/4 | Mean Reward: 20.06 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 648] Steps: 13 | Survival: 3/4 | Mean Reward: 4.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 649] Steps: 84 | Survival: 3/4 | Mean Reward: 37.59 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 650] Steps: 65 | Survival: 3/4 | Mean Reward: 28.44 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 651] Steps: 58 | Survival: 3/4 | Mean Reward: 20.59 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 652] Steps: 51 | Survival: 3/4 | Mean Reward: 12.01 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 653] Steps: 52 | Survival: 3/4 | Mean Reward: 18.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 654] Steps: 20 | Survival: 3/4 | Mean Reward: 8.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 655] Steps: 32 | Survival: 3/4 | Mean Reward: 14.07 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 656] Steps: 26 | Survival: 3/4 | Mean Reward: 10.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 657] Steps: 61 | Survival: 3/4 | Mean Reward: 24.61 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 658] Steps: 53 | Survival: 3/4 | Mean Reward: 25.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 659] Steps: 8 | Survival: 3/4 | Mean Reward: 3.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 660] Steps: 4 | Survival: 3/4 | Mean Reward: 1.30 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 661] Steps: 42 | Survival: 3/4 | Mean Reward: 10.17 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 662] Steps: 21 | Survival: 3/4 | Mean Reward: 9.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 663] Steps: 87 | Survival: 3/4 | Mean Reward: 37.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 664] Steps: 73 | Survival: 3/4 | Mean Reward: 19.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 665] Steps: 72 | Survival: 3/4 | Mean Reward: 24.22 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 666] Steps: 29 | Survival: 3/4 | Mean Reward: 13.79 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 667] Steps: 71 | Survival: 3/4 | Mean Reward: 22.87 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 668] Steps: 20 | Survival: 3/4 | Mean Reward: 8.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 669] Steps: 25 | Survival: 3/4 | Mean Reward: 7.86 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 670] Steps: 68 | Survival: 3/4 | Mean Reward: 24.69 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 671] Steps: 36 | Survival: 3/4 | Mean Reward: 15.36 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 672] Steps: 24 | Survival: 3/4 | Mean Reward: 8.75 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 673] Steps: 42 | Survival: 3/4 | Mean Reward: 17.67 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 674] Steps: 32 | Survival: 3/4 | Mean Reward: 9.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 675] Steps: 58 | Survival: 3/4 | Mean Reward: 16.74 | Collisions: 3 | Kills: 1 | Immediate Kills: 0
[Episode 676] Steps: 22 | Survival: 3/4 | Mean Reward: 6.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 677] Steps: 42 | Survival: 3/4 | Mean Reward: 17.54 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 678] Steps: 81 | Survival: 3/4 | Mean Reward: 38.51 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 679] Steps: 68 | Survival: 3/4 | Mean Reward: 29.55 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 680] Steps: 49 | Survival: 3/4 | Mean Reward: 19.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 681] Steps: 24 | Survival: 3/4 | Mean Reward: 10.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 682] Steps: 44 | Survival: 3/4 | Mean Reward: 19.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 683] Steps: 31 | Survival: 3/4 | Mean Reward: 13.51 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 684] Steps: 55 | Survival: 3/4 | Mean Reward: 21.55 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 685] Steps: 33 | Survival: 3/4 | Mean Reward: 10.83 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 686] Steps: 106 | Survival: 3/4 | Mean Reward: 46.68 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 687] Steps: 28 | Survival: 3/4 | Mean Reward: 13.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 688] Steps: 34 | Survival: 3/4 | Mean Reward: 7.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 689] Steps: 33 | Survival: 3/4 | Mean Reward: 13.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 690] Steps: 34 | Survival: 3/4 | Mean Reward: 13.87 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 691] Steps: 18 | Survival: 3/4 | Mean Reward: 5.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 692] Steps: 26 | Survival: 3/4 | Mean Reward: 5.63 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 693] Steps: 30 | Survival: 3/4 | Mean Reward: 13.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 694] Steps: 56 | Survival: 3/4 | Mean Reward: 19.07 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 695] Steps: 47 | Survival: 3/4 | Mean Reward: 15.97 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
