/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run u4hc04e8
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251119_021856-u4hc04e8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run move-10-collision-50-energy-100-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/u4hc04e8
Using device: cuda
[Episode 485] Steps: 11 | Survival: 3/4 | Mean Reward: 3.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 486] Steps: 20 | Survival: 2/4 | Mean Reward: 6.77 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 487] Steps: 5 | Survival: 3/4 | Mean Reward: 1.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 488] Steps: 7 | Survival: 3/4 | Mean Reward: 3.07 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 489] Steps: 16 | Survival: 3/4 | Mean Reward: 7.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 490] Steps: 48 | Survival: 3/4 | Mean Reward: 15.90 | Collisions: 3 | Kills: 1 | Immediate Kills: 0
[Episode 491] Steps: 11 | Survival: 3/4 | Mean Reward: 3.23 | Collisions: 2 | Kills: 0 | Immediate Kills: 1
[Episode 492] Steps: 15 | Survival: 3/4 | Mean Reward: 5.75 | Collisions: 3 | Kills: 0 | Immediate Kills: 1
[Episode 493] Steps: 12 | Survival: 3/4 | Mean Reward: 3.72 | Collisions: 2 | Kills: 0 | Immediate Kills: 1
[Episode 494] Steps: 48 | Survival: 3/4 | Mean Reward: 8.68 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 495] Steps: 42 | Survival: 3/4 | Mean Reward: 18.42 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 496] Steps: 31 | Survival: 3/4 | Mean Reward: 6.66 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 497] Steps: 47 | Survival: 2/4 | Mean Reward: 15.73 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 498] Steps: 26 | Survival: 3/4 | Mean Reward: 7.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 499] Steps: 29 | Survival: 3/4 | Mean Reward: 9.36 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-10-collision-50-energy-100-epsilon-decay/episode_500
[Episode 500] Steps: 26 | Survival: 3/4 | Mean Reward: 6.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 501] Steps: 44 | Survival: 3/4 | Mean Reward: 10.53 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 502] Steps: 34 | Survival: 3/4 | Mean Reward: 11.34 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 503] Steps: 20 | Survival: 3/4 | Mean Reward: 7.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 504] Steps: 10 | Survival: 3/4 | Mean Reward: 4.13 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 505] Steps: 36 | Survival: 3/4 | Mean Reward: 15.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 506] Steps: 13 | Survival: 3/4 | Mean Reward: 3.33 | Collisions: 3 | Kills: 1 | Immediate Kills: 0
[Episode 507] Steps: 35 | Survival: 3/4 | Mean Reward: 14.84 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 508] Steps: 55 | Survival: 3/4 | Mean Reward: 14.44 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 509] Steps: 18 | Survival: 3/4 | Mean Reward: 4.69 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 510] Steps: 28 | Survival: 3/4 | Mean Reward: 9.71 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 511] Steps: 23 | Survival: 3/4 | Mean Reward: 6.92 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 512] Steps: 40 | Survival: 3/4 | Mean Reward: 6.53 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 513] Steps: 31 | Survival: 3/4 | Mean Reward: 9.98 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 514] Steps: 16 | Survival: 3/4 | Mean Reward: 6.26 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 515] Steps: 62 | Survival: 3/4 | Mean Reward: 22.72 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 516] Steps: 31 | Survival: 3/4 | Mean Reward: 13.13 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 517] Steps: 26 | Survival: 3/4 | Mean Reward: 8.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 518] Steps: 43 | Survival: 3/4 | Mean Reward: 16.43 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 519] Steps: 35 | Survival: 3/4 | Mean Reward: 10.95 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 520] Steps: 26 | Survival: 3/4 | Mean Reward: 11.36 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 521] Steps: 25 | Survival: 3/4 | Mean Reward: 10.08 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 522] Steps: 45 | Survival: 3/4 | Mean Reward: 19.15 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 523] Steps: 62 | Survival: 3/4 | Mean Reward: 27.81 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 524] Steps: 104 | Survival: 3/4 | Mean Reward: 48.16 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 525] Steps: 33 | Survival: 3/4 | Mean Reward: 14.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 526] Steps: 86 | Survival: 3/4 | Mean Reward: 38.73 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 527] Steps: 14 | Survival: 3/4 | Mean Reward: 6.12 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 528] Steps: 120 | Survival: 3/4 | Mean Reward: 52.07 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 529] Steps: 43 | Survival: 3/4 | Mean Reward: 17.43 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 530] Steps: 34 | Survival: 3/4 | Mean Reward: 12.25 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 531] Steps: 13 | Survival: 3/4 | Mean Reward: 4.71 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 532] Steps: 233 | Survival: 3/4 | Mean Reward: 105.99 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 533] Steps: 43 | Survival: 3/4 | Mean Reward: 18.29 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 534] Steps: 41 | Survival: 3/4 | Mean Reward: 14.95 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 535] Steps: 83 | Survival: 3/4 | Mean Reward: 38.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 536] Steps: 80 | Survival: 3/4 | Mean Reward: 37.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 537] Steps: 200 | Survival: 3/4 | Mean Reward: 93.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 538] Steps: 209 | Survival: 3/4 | Mean Reward: 98.90 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 539] Steps: 16 | Survival: 3/4 | Mean Reward: 6.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 540] Steps: 42 | Survival: 3/4 | Mean Reward: 20.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 541] Steps: 38 | Survival: 3/4 | Mean Reward: 17.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 542] Steps: 15 | Survival: 3/4 | Mean Reward: 5.81 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 543] Steps: 143 | Survival: 3/4 | Mean Reward: 65.57 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 544] Steps: 228 | Survival: 3/4 | Mean Reward: 107.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 545] Steps: 20 | Survival: 3/4 | Mean Reward: 8.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 546] Steps: 197 | Survival: 3/4 | Mean Reward: 92.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 547] Steps: 31 | Survival: 3/4 | Mean Reward: 14.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 548] Steps: 16 | Survival: 3/4 | Mean Reward: 7.01 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 549] Steps: 243 | Survival: 3/4 | Mean Reward: 112.87 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 550] Steps: 46 | Survival: 3/4 | Mean Reward: 21.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 551] Steps: 214 | Survival: 3/4 | Mean Reward: 101.48 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 552] Steps: 15 | Survival: 3/4 | Mean Reward: 6.73 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 553] Steps: 172 | Survival: 3/4 | Mean Reward: 81.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 554] Steps: 4 | Survival: 3/4 | Mean Reward: 1.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 555] Steps: 57 | Survival: 3/4 | Mean Reward: 24.57 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 556] Steps: 78 | Survival: 3/4 | Mean Reward: 35.79 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 557] Steps: 196 | Survival: 3/4 | Mean Reward: 93.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 558] Steps: 329 | Survival: 3/4 | Mean Reward: 153.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 559] Steps: 74 | Survival: 3/4 | Mean Reward: 34.10 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 560] Steps: 393 | Survival: 3/4 | Mean Reward: 185.00 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 561] Steps: 16 | Survival: 2/4 | Mean Reward: 6.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 562] Steps: 332 | Survival: 3/4 | Mean Reward: 154.13 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 563] Steps: 39 | Survival: 3/4 | Mean Reward: 17.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 564] Steps: 63 | Survival: 3/4 | Mean Reward: 30.12 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 565] Steps: 81 | Survival: 3/4 | Mean Reward: 38.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 566] Steps: 12 | Survival: 3/4 | Mean Reward: 5.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 567] Steps: 141 | Survival: 3/4 | Mean Reward: 66.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 568] Steps: 91 | Survival: 3/4 | Mean Reward: 43.49 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 569] Steps: 30 | Survival: 3/4 | Mean Reward: 13.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 570] Steps: 122 | Survival: 3/4 | Mean Reward: 58.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 571] Steps: 80 | Survival: 3/4 | Mean Reward: 35.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 572] Steps: 23 | Survival: 3/4 | Mean Reward: 10.10 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 573] Steps: 126 | Survival: 3/4 | Mean Reward: 59.81 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 574] Steps: 50 | Survival: 3/4 | Mean Reward: 23.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 575] Steps: 178 | Survival: 3/4 | Mean Reward: 83.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 576] Steps: 361 | Survival: 3/4 | Mean Reward: 170.58 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 577] Steps: 34 | Survival: 3/4 | Mean Reward: 15.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 578] Steps: 77 | Survival: 3/4 | Mean Reward: 36.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 579] Steps: 112 | Survival: 3/4 | Mean Reward: 51.55 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 580] Steps: 219 | Survival: 3/4 | Mean Reward: 106.11 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 581] Steps: 68 | Survival: 3/4 | Mean Reward: 31.43 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 582] Steps: 500 | Survival: 4/4 | Mean Reward: 236.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 583] Steps: 202 | Survival: 3/4 | Mean Reward: 95.39 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 584] Steps: 439 | Survival: 3/4 | Mean Reward: 203.47 | Collisions: 2 | Kills: 1 | Immediate Kills: 0
[Episode 585] Steps: 94 | Survival: 3/4 | Mean Reward: 43.81 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 586] Steps: 468 | Survival: 3/4 | Mean Reward: 223.75 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 587] Steps: 166 | Survival: 3/4 | Mean Reward: 78.28 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 588] Steps: 52 | Survival: 3/4 | Mean Reward: 24.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 589] Steps: 200 | Survival: 3/4 | Mean Reward: 95.54 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 590] Steps: 306 | Survival: 3/4 | Mean Reward: 147.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 591] Steps: 481 | Survival: 3/4 | Mean Reward: 228.16 | Collisions: 4 | Kills: 0 | Immediate Kills: 0
[Episode 592] Steps: 93 | Survival: 3/4 | Mean Reward: 44.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 593] Steps: 104 | Survival: 3/4 | Mean Reward: 42.40 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 594] Steps: 170 | Survival: 3/4 | Mean Reward: 79.80 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 595] Steps: 279 | Survival: 3/4 | Mean Reward: 132.91 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 596] Steps: 286 | Survival: 3/4 | Mean Reward: 138.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 597] Steps: 17 | Survival: 3/4 | Mean Reward: 7.61 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 598] Steps: 82 | Survival: 3/4 | Mean Reward: 37.24 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 599] Steps: 42 | Survival: 3/4 | Mean Reward: 20.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-10-collision-50-energy-100-epsilon-decay/episode_600
[Episode 600] Steps: 36 | Survival: 3/4 | Mean Reward: 16.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 601] Steps: 270 | Survival: 3/4 | Mean Reward: 124.04 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 602] Steps: 139 | Survival: 3/4 | Mean Reward: 65.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 603] Steps: 38 | Survival: 3/4 | Mean Reward: 18.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 604] Steps: 160 | Survival: 3/4 | Mean Reward: 75.59 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 605] Steps: 62 | Survival: 3/4 | Mean Reward: 28.23 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 606] Steps: 13 | Survival: 3/4 | Mean Reward: 5.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 607] Steps: 264 | Survival: 3/4 | Mean Reward: 126.46 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 608] Steps: 40 | Survival: 3/4 | Mean Reward: 19.77 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 609] Steps: 500 | Survival: 4/4 | Mean Reward: 240.07 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 610] Steps: 261 | Survival: 3/4 | Mean Reward: 123.17 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 611] Steps: 26 | Survival: 3/4 | Mean Reward: 12.07 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 612] Steps: 134 | Survival: 3/4 | Mean Reward: 63.31 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 613] Steps: 163 | Survival: 3/4 | Mean Reward: 76.87 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 614] Steps: 201 | Survival: 3/4 | Mean Reward: 95.98 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 615] Steps: 490 | Survival: 3/4 | Mean Reward: 236.87 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 616] Steps: 144 | Survival: 3/4 | Mean Reward: 68.94 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 617] Steps: 28 | Survival: 3/4 | Mean Reward: 13.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 618] Steps: 213 | Survival: 3/4 | Mean Reward: 104.00 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 619] Steps: 500 | Survival: 4/4 | Mean Reward: 241.94 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 620] Steps: 500 | Survival: 4/4 | Mean Reward: 233.54 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 621] Steps: 86 | Survival: 3/4 | Mean Reward: 40.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 622] Steps: 72 | Survival: 3/4 | Mean Reward: 34.31 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 623] Steps: 24 | Survival: 3/4 | Mean Reward: 9.18 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 624] Steps: 85 | Survival: 3/4 | Mean Reward: 38.60 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 625] Steps: 86 | Survival: 3/4 | Mean Reward: 39.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 626] Steps: 238 | Survival: 3/4 | Mean Reward: 108.60 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 627] Steps: 276 | Survival: 3/4 | Mean Reward: 130.38 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 628] Steps: 52 | Survival: 3/4 | Mean Reward: 23.98 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 629] Steps: 362 | Survival: 3/4 | Mean Reward: 167.43 | Collisions: 6 | Kills: 0 | Immediate Kills: 0
[Episode 630] Steps: 256 | Survival: 3/4 | Mean Reward: 120.01 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 631] Steps: 63 | Survival: 3/4 | Mean Reward: 29.98 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 632] Steps: 165 | Survival: 3/4 | Mean Reward: 74.76 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 633] Steps: 85 | Survival: 3/4 | Mean Reward: 39.21 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 634] Steps: 129 | Survival: 3/4 | Mean Reward: 56.32 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 635] Steps: 82 | Survival: 3/4 | Mean Reward: 38.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 636] Steps: 9 | Survival: 3/4 | Mean Reward: 3.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 637] Steps: 105 | Survival: 3/4 | Mean Reward: 49.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 638] Steps: 9 | Survival: 3/4 | Mean Reward: 3.50 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 639] Steps: 44 | Survival: 2/4 | Mean Reward: 17.95 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 640] Steps: 23 | Survival: 3/4 | Mean Reward: 8.48 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 641] Steps: 29 | Survival: 3/4 | Mean Reward: 13.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 642] Steps: 85 | Survival: 3/4 | Mean Reward: 36.87 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 643] Steps: 113 | Survival: 3/4 | Mean Reward: 52.25 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 644] Steps: 41 | Survival: 3/4 | Mean Reward: 14.77 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 645] Steps: 43 | Survival: 3/4 | Mean Reward: 18.48 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 646] Steps: 56 | Survival: 3/4 | Mean Reward: 22.50 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 647] Steps: 56 | Survival: 3/4 | Mean Reward: 24.69 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 648] Steps: 252 | Survival: 3/4 | Mean Reward: 117.58 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 649] Steps: 96 | Survival: 3/4 | Mean Reward: 45.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 650] Steps: 23 | Survival: 3/4 | Mean Reward: 10.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 651] Steps: 231 | Survival: 3/4 | Mean Reward: 110.40 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 652] Steps: 499 | Survival: 3/4 | Mean Reward: 237.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 653] Steps: 34 | Survival: 3/4 | Mean Reward: 15.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 654] Steps: 19 | Survival: 3/4 | Mean Reward: 8.04 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 655] Steps: 37 | Survival: 3/4 | Mean Reward: 16.99 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 656] Steps: 138 | Survival: 3/4 | Mean Reward: 65.25 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 657] Steps: 125 | Survival: 2/4 | Mean Reward: 56.21 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 658] Steps: 73 | Survival: 3/4 | Mean Reward: 34.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 659] Steps: 24 | Survival: 3/4 | Mean Reward: 10.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 660] Steps: 89 | Survival: 3/4 | Mean Reward: 42.00 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 661] Steps: 232 | Survival: 3/4 | Mean Reward: 110.29 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 662] Steps: 113 | Survival: 3/4 | Mean Reward: 53.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 663] Steps: 34 | Survival: 3/4 | Mean Reward: 14.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 664] Steps: 34 | Survival: 3/4 | Mean Reward: 15.59 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 665] Steps: 41 | Survival: 3/4 | Mean Reward: 18.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 666] Steps: 218 | Survival: 3/4 | Mean Reward: 102.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 667] Steps: 86 | Survival: 3/4 | Mean Reward: 38.58 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 668] Steps: 71 | Survival: 3/4 | Mean Reward: 32.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 669] Steps: 131 | Survival: 3/4 | Mean Reward: 60.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 670] Steps: 248 | Survival: 3/4 | Mean Reward: 118.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 671] Steps: 60 | Survival: 3/4 | Mean Reward: 27.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 672] Steps: 36 | Survival: 3/4 | Mean Reward: 16.67 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 673] Steps: 27 | Survival: 3/4 | Mean Reward: 11.63 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 674] Steps: 6 | Survival: 3/4 | Mean Reward: 2.06 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 675] Steps: 6 | Survival: 3/4 | Mean Reward: 2.06 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 676] Steps: 48 | Survival: 3/4 | Mean Reward: 20.09 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 677] Steps: 41 | Survival: 3/4 | Mean Reward: 18.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 678] Steps: 22 | Survival: 3/4 | Mean Reward: 9.58 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 679] Steps: 119 | Survival: 3/4 | Mean Reward: 55.56 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 680] Steps: 500 | Survival: 4/4 | Mean Reward: 236.20 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 681] Steps: 148 | Survival: 2/4 | Mean Reward: 58.99 | Collisions: 7 | Kills: 1 | Immediate Kills: 1
[Episode 682] Steps: 90 | Survival: 3/4 | Mean Reward: 36.51 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 683] Steps: 100 | Survival: 3/4 | Mean Reward: 33.31 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 684] Steps: 41 | Survival: 3/4 | Mean Reward: 18.41 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 685] Steps: 60 | Survival: 3/4 | Mean Reward: 28.47 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
