/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run l5nm5kiu
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251119_035650-l5nm5kiu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run move-25-collision-50-energy-100-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/l5nm5kiu
Using device: cuda
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-25-collision-50-energy-100-epsilon-decay/episode_500
[Episode 500] Steps: 21 | Survival: 3/4 | Mean Reward: 7.46 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 501] Steps: 8 | Survival: 3/4 | Mean Reward: 0.89 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 502] Steps: 31 | Survival: 3/4 | Mean Reward: 8.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 503] Steps: 32 | Survival: 3/4 | Mean Reward: 15.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 504] Steps: 6 | Survival: 3/4 | Mean Reward: 0.93 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 505] Steps: 27 | Survival: 3/4 | Mean Reward: 11.89 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 506] Steps: 22 | Survival: 3/4 | Mean Reward: 8.78 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 507] Steps: 44 | Survival: 3/4 | Mean Reward: 19.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 508] Steps: 10 | Survival: 3/4 | Mean Reward: 2.72 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 509] Steps: 17 | Survival: 3/4 | Mean Reward: 6.29 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 510] Steps: 21 | Survival: 3/4 | Mean Reward: 7.01 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 511] Steps: 44 | Survival: 3/4 | Mean Reward: 10.66 | Collisions: 3 | Kills: 1 | Immediate Kills: 1
[Episode 512] Steps: 11 | Survival: 3/4 | Mean Reward: 3.79 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 513] Steps: 6 | Survival: 3/4 | Mean Reward: 1.62 | Collisions: 2 | Kills: 0 | Immediate Kills: 1
[Episode 514] Steps: 37 | Survival: 3/4 | Mean Reward: 13.83 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 515] Steps: 12 | Survival: 3/4 | Mean Reward: 4.49 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 516] Steps: 14 | Survival: 2/4 | Mean Reward: 5.38 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 517] Steps: 9 | Survival: 3/4 | Mean Reward: 1.94 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 518] Steps: 12 | Survival: 3/4 | Mean Reward: 1.99 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 519] Steps: 22 | Survival: 3/4 | Mean Reward: 7.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 520] Steps: 34 | Survival: 3/4 | Mean Reward: 9.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 521] Steps: 10 | Survival: 3/4 | Mean Reward: 3.50 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 522] Steps: 37 | Survival: 3/4 | Mean Reward: 11.99 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 523] Steps: 32 | Survival: 3/4 | Mean Reward: 8.93 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 524] Steps: 9 | Survival: 3/4 | Mean Reward: 2.59 | Collisions: 1 | Kills: 1 | Immediate Kills: 0
[Episode 525] Steps: 9 | Survival: 3/4 | Mean Reward: 2.90 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 526] Steps: 4 | Survival: 3/4 | Mean Reward: 1.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 527] Steps: 28 | Survival: 3/4 | Mean Reward: 8.79 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 528] Steps: 5 | Survival: 3/4 | Mean Reward: 1.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 529] Steps: 17 | Survival: 3/4 | Mean Reward: 6.48 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 530] Steps: 13 | Survival: 3/4 | Mean Reward: 5.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 531] Steps: 22 | Survival: 3/4 | Mean Reward: 7.92 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 532] Steps: 22 | Survival: 3/4 | Mean Reward: 7.78 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 533] Steps: 32 | Survival: 3/4 | Mean Reward: 13.38 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 534] Steps: 18 | Survival: 3/4 | Mean Reward: 7.01 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 535] Steps: 34 | Survival: 3/4 | Mean Reward: 15.44 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 536] Steps: 20 | Survival: 3/4 | Mean Reward: 8.11 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 537] Steps: 27 | Survival: 3/4 | Mean Reward: 10.91 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 538] Steps: 112 | Survival: 2/4 | Mean Reward: 34.97 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 539] Steps: 80 | Survival: 3/4 | Mean Reward: 21.43 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 540] Steps: 21 | Survival: 3/4 | Mean Reward: 7.57 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 541] Steps: 84 | Survival: 3/4 | Mean Reward: 39.01 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 542] Steps: 7 | Survival: 3/4 | Mean Reward: 2.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 543] Steps: 33 | Survival: 3/4 | Mean Reward: 14.95 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 544] Steps: 18 | Survival: 3/4 | Mean Reward: 8.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 545] Steps: 49 | Survival: 3/4 | Mean Reward: 23.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 546] Steps: 84 | Survival: 3/4 | Mean Reward: 35.90 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 547] Steps: 17 | Survival: 3/4 | Mean Reward: 6.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 548] Steps: 31 | Survival: 3/4 | Mean Reward: 12.88 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 549] Steps: 7 | Survival: 3/4 | Mean Reward: 1.93 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 550] Steps: 60 | Survival: 3/4 | Mean Reward: 27.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 551] Steps: 23 | Survival: 3/4 | Mean Reward: 10.13 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 552] Steps: 15 | Survival: 3/4 | Mean Reward: 5.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 553] Steps: 22 | Survival: 3/4 | Mean Reward: 7.72 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 554] Steps: 26 | Survival: 3/4 | Mean Reward: 9.52 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 555] Steps: 42 | Survival: 3/4 | Mean Reward: 16.96 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 556] Steps: 28 | Survival: 3/4 | Mean Reward: 12.74 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 557] Steps: 40 | Survival: 3/4 | Mean Reward: 18.61 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 558] Steps: 53 | Survival: 3/4 | Mean Reward: 20.94 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 559] Steps: 30 | Survival: 3/4 | Mean Reward: 13.83 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 560] Steps: 159 | Survival: 3/4 | Mean Reward: 74.34 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 561] Steps: 56 | Survival: 3/4 | Mean Reward: 22.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 562] Steps: 43 | Survival: 3/4 | Mean Reward: 19.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 563] Steps: 13 | Survival: 3/4 | Mean Reward: 5.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 564] Steps: 17 | Survival: 3/4 | Mean Reward: 7.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 565] Steps: 106 | Survival: 3/4 | Mean Reward: 46.09 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 566] Steps: 8 | Survival: 3/4 | Mean Reward: 3.08 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 567] Steps: 69 | Survival: 3/4 | Mean Reward: 29.86 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 568] Steps: 58 | Survival: 3/4 | Mean Reward: 26.01 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 569] Steps: 15 | Survival: 3/4 | Mean Reward: 6.57 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 570] Steps: 38 | Survival: 3/4 | Mean Reward: 17.57 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 571] Steps: 18 | Survival: 3/4 | Mean Reward: 6.24 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 572] Steps: 207 | Survival: 3/4 | Mean Reward: 94.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 573] Steps: 45 | Survival: 3/4 | Mean Reward: 21.75 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 574] Steps: 174 | Survival: 3/4 | Mean Reward: 82.99 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 575] Steps: 9 | Survival: 3/4 | Mean Reward: 3.10 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 576] Steps: 172 | Survival: 3/4 | Mean Reward: 81.59 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 577] Steps: 42 | Survival: 3/4 | Mean Reward: 19.89 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 578] Steps: 85 | Survival: 3/4 | Mean Reward: 38.70 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 579] Steps: 30 | Survival: 3/4 | Mean Reward: 12.82 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 580] Steps: 142 | Survival: 3/4 | Mean Reward: 66.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 581] Steps: 12 | Survival: 3/4 | Mean Reward: 5.37 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 582] Steps: 132 | Survival: 3/4 | Mean Reward: 62.57 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 583] Steps: 53 | Survival: 3/4 | Mean Reward: 22.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 584] Steps: 45 | Survival: 3/4 | Mean Reward: 18.36 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 585] Steps: 46 | Survival: 3/4 | Mean Reward: 22.11 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 586] Steps: 116 | Survival: 3/4 | Mean Reward: 55.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 587] Steps: 53 | Survival: 3/4 | Mean Reward: 23.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 588] Steps: 22 | Survival: 3/4 | Mean Reward: 10.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 589] Steps: 89 | Survival: 3/4 | Mean Reward: 43.08 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 590] Steps: 18 | Survival: 3/4 | Mean Reward: 7.70 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 591] Steps: 5 | Survival: 3/4 | Mean Reward: 1.86 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 592] Steps: 60 | Survival: 3/4 | Mean Reward: 28.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 593] Steps: 17 | Survival: 3/4 | Mean Reward: 7.23 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 594] Steps: 180 | Survival: 3/4 | Mean Reward: 85.80 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 595] Steps: 14 | Survival: 3/4 | Mean Reward: 4.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 596] Steps: 39 | Survival: 3/4 | Mean Reward: 14.07 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 597] Steps: 88 | Survival: 3/4 | Mean Reward: 41.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 598] Steps: 45 | Survival: 3/4 | Mean Reward: 21.45 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 599] Steps: 67 | Survival: 3/4 | Mean Reward: 33.09 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-25-collision-50-energy-100-epsilon-decay/episode_600
[Episode 600] Steps: 58 | Survival: 3/4 | Mean Reward: 27.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 601] Steps: 14 | Survival: 3/4 | Mean Reward: 5.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 602] Steps: 271 | Survival: 3/4 | Mean Reward: 129.56 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 603] Steps: 88 | Survival: 3/4 | Mean Reward: 41.96 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 604] Steps: 128 | Survival: 3/4 | Mean Reward: 60.63 | Collisions: 1 | Kills: 1 | Immediate Kills: 1
[Episode 605] Steps: 140 | Survival: 3/4 | Mean Reward: 65.51 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 606] Steps: 39 | Survival: 3/4 | Mean Reward: 18.76 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 607] Steps: 21 | Survival: 3/4 | Mean Reward: 9.34 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 608] Steps: 16 | Survival: 3/4 | Mean Reward: 6.91 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 609] Steps: 59 | Survival: 3/4 | Mean Reward: 26.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 610] Steps: 32 | Survival: 3/4 | Mean Reward: 15.07 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 611] Steps: 68 | Survival: 3/4 | Mean Reward: 33.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 612] Steps: 19 | Survival: 3/4 | Mean Reward: 8.40 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 613] Steps: 2 | Survival: 3/4 | Mean Reward: 0.52 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 614] Steps: 103 | Survival: 3/4 | Mean Reward: 46.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 615] Steps: 80 | Survival: 3/4 | Mean Reward: 38.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 616] Steps: 36 | Survival: 3/4 | Mean Reward: 17.03 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 617] Steps: 27 | Survival: 3/4 | Mean Reward: 12.33 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 618] Steps: 88 | Survival: 3/4 | Mean Reward: 42.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 619] Steps: 80 | Survival: 3/4 | Mean Reward: 39.17 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 620] Steps: 49 | Survival: 3/4 | Mean Reward: 22.84 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 621] Steps: 22 | Survival: 3/4 | Mean Reward: 9.72 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 622] Steps: 24 | Survival: 3/4 | Mean Reward: 10.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 623] Steps: 63 | Survival: 3/4 | Mean Reward: 30.88 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 624] Steps: 114 | Survival: 3/4 | Mean Reward: 53.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 625] Steps: 19 | Survival: 3/4 | Mean Reward: 8.81 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 626] Steps: 152 | Survival: 3/4 | Mean Reward: 73.53 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 627] Steps: 230 | Survival: 3/4 | Mean Reward: 111.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 628] Steps: 6 | Survival: 3/4 | Mean Reward: 2.43 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 629] Steps: 74 | Survival: 3/4 | Mean Reward: 35.36 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 630] Steps: 35 | Survival: 3/4 | Mean Reward: 14.90 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 631] Steps: 31 | Survival: 3/4 | Mean Reward: 14.43 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 632] Steps: 110 | Survival: 3/4 | Mean Reward: 52.56 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 633] Steps: 62 | Survival: 3/4 | Mean Reward: 29.33 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 634] Steps: 207 | Survival: 3/4 | Mean Reward: 100.69 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 635] Steps: 25 | Survival: 3/4 | Mean Reward: 10.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 636] Steps: 91 | Survival: 3/4 | Mean Reward: 43.28 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 637] Steps: 184 | Survival: 3/4 | Mean Reward: 88.95 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 638] Steps: 171 | Survival: 3/4 | Mean Reward: 83.26 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 639] Steps: 64 | Survival: 3/4 | Mean Reward: 29.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 640] Steps: 86 | Survival: 3/4 | Mean Reward: 41.73 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 641] Steps: 150 | Survival: 3/4 | Mean Reward: 71.54 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 642] Steps: 136 | Survival: 3/4 | Mean Reward: 65.81 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 643] Steps: 197 | Survival: 3/4 | Mean Reward: 85.36 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 644] Steps: 173 | Survival: 3/4 | Mean Reward: 84.20 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 645] Steps: 136 | Survival: 3/4 | Mean Reward: 65.98 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 646] Steps: 215 | Survival: 3/4 | Mean Reward: 104.39 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 647] Steps: 90 | Survival: 3/4 | Mean Reward: 43.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 648] Steps: 169 | Survival: 3/4 | Mean Reward: 81.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 649] Steps: 35 | Survival: 3/4 | Mean Reward: 16.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 650] Steps: 234 | Survival: 3/4 | Mean Reward: 114.83 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 651] Steps: 101 | Survival: 3/4 | Mean Reward: 47.32 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 652] Steps: 24 | Survival: 3/4 | Mean Reward: 11.24 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 653] Steps: 214 | Survival: 3/4 | Mean Reward: 104.85 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 654] Steps: 207 | Survival: 3/4 | Mean Reward: 100.77 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 655] Steps: 99 | Survival: 3/4 | Mean Reward: 47.74 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 656] Steps: 224 | Survival: 3/4 | Mean Reward: 109.59 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 657] Steps: 86 | Survival: 3/4 | Mean Reward: 41.73 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 658] Steps: 202 | Survival: 3/4 | Mean Reward: 98.22 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 659] Steps: 171 | Survival: 3/4 | Mean Reward: 83.20 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 660] Steps: 273 | Survival: 3/4 | Mean Reward: 121.28 | Collisions: 3 | Kills: 0 | Immediate Kills: 0
[Episode 661] Steps: 6 | Survival: 3/4 | Mean Reward: 2.43 | Collisions: 1 | Kills: 0 | Immediate Kills: 1
[Episode 662] Steps: 25 | Survival: 3/4 | Mean Reward: 11.66 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 663] Steps: 204 | Survival: 3/4 | Mean Reward: 90.16 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 664] Steps: 122 | Survival: 3/4 | Mean Reward: 59.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 665] Steps: 196 | Survival: 3/4 | Mean Reward: 92.73 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 666] Steps: 60 | Survival: 3/4 | Mean Reward: 27.77 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 667] Steps: 12 | Survival: 3/4 | Mean Reward: 4.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 668] Steps: 129 | Survival: 3/4 | Mean Reward: 62.67 | Collisions: 1 | Kills: 0 | Immediate Kills: 1
[Episode 669] Steps: 174 | Survival: 3/4 | Mean Reward: 85.19 | Collisions: 1 | Kills: 1 | Immediate Kills: 0
[Episode 670] Steps: 124 | Survival: 3/4 | Mean Reward: 49.49 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
[Episode 671] Steps: 132 | Survival: 3/4 | Mean Reward: 62.94 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 672] Steps: 62 | Survival: 3/4 | Mean Reward: 29.74 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 673] Steps: 4 | Survival: 3/4 | Mean Reward: 1.23 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 674] Steps: 43 | Survival: 3/4 | Mean Reward: 20.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 675] Steps: 371 | Survival: 3/4 | Mean Reward: 181.98 | Collisions: 1 | Kills: 0 | Immediate Kills: 1
[Episode 676] Steps: 442 | Survival: 3/4 | Mean Reward: 215.79 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 677] Steps: 290 | Survival: 3/4 | Mean Reward: 141.02 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 678] Steps: 37 | Survival: 3/4 | Mean Reward: 16.62 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 679] Steps: 35 | Survival: 3/4 | Mean Reward: 16.30 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 680] Steps: 500 | Survival: 4/4 | Mean Reward: 246.79 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 681] Steps: 31 | Survival: 3/4 | Mean Reward: 13.68 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 682] Steps: 124 | Survival: 3/4 | Mean Reward: 59.80 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 683] Steps: 500 | Survival: 4/4 | Mean Reward: 243.64 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 684] Steps: 19 | Survival: 3/4 | Mean Reward: 8.22 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 685] Steps: 80 | Survival: 3/4 | Mean Reward: 39.14 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 686] Steps: 120 | Survival: 3/4 | Mean Reward: 56.23 | Collisions: 2 | Kills: 0 | Immediate Kills: 0
[Episode 687] Steps: 311 | Survival: 3/4 | Mean Reward: 149.38 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 688] Steps: 155 | Survival: 3/4 | Mean Reward: 75.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 689] Steps: 249 | Survival: 3/4 | Mean Reward: 121.99 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 690] Steps: 70 | Survival: 3/4 | Mean Reward: 32.36 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 691] Steps: 83 | Survival: 3/4 | Mean Reward: 36.79 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 692] Steps: 39 | Survival: 3/4 | Mean Reward: 17.05 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 693] Steps: 145 | Survival: 3/4 | Mean Reward: 70.57 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 694] Steps: 15 | Survival: 3/4 | Mean Reward: 6.90 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 695] Steps: 99 | Survival: 3/4 | Mean Reward: 46.71 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 696] Steps: 385 | Survival: 3/4 | Mean Reward: 189.15 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 697] Steps: 249 | Survival: 3/4 | Mean Reward: 115.35 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 698] Steps: 500 | Survival: 4/4 | Mean Reward: 244.51 | Collisions: 0 | Kills: 0 | Immediate Kills: 0
[Episode 699] Steps: 234 | Survival: 3/4 | Mean Reward: 110.11 | Collisions: 1 | Kills: 0 | Immediate Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/high_move_20251119_021852/move-25-collision-50-energy-100-epsilon-decay/episode_700
