/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run xzr85t22
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/wandb/run-20251118_022001-xzr85t22
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run collision-10-energy-150
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/xzr85t22
Using device: cuda
[Episode 837] Steps: 179 | Survival: 3/4 | Mean Reward: 55.64 | Collisions: 32 | Kills: 0
[Episode 838] Steps: 500 | Survival: 4/4 | Mean Reward: 164.26 | Collisions: 46 | Kills: 0
[Episode 839] Steps: 176 | Survival: 3/4 | Mean Reward: 49.93 | Collisions: 27 | Kills: 1
[Episode 840] Steps: 21 | Survival: 3/4 | Mean Reward: 3.88 | Collisions: 16 | Kills: 1
[Episode 841] Steps: 75 | Survival: 3/4 | Mean Reward: 18.94 | Collisions: 30 | Kills: 2
[Episode 842] Steps: 68 | Survival: 3/4 | Mean Reward: 22.42 | Collisions: 15 | Kills: 0
[Episode 843] Steps: 59 | Survival: 3/4 | Mean Reward: 10.27 | Collisions: 36 | Kills: 0
[Episode 844] Steps: 132 | Survival: 3/4 | Mean Reward: 41.57 | Collisions: 32 | Kills: 0
[Episode 845] Steps: 183 | Survival: 3/4 | Mean Reward: 55.96 | Collisions: 20 | Kills: 0
[Episode 846] Steps: 26 | Survival: 3/4 | Mean Reward: 5.58 | Collisions: 8 | Kills: 1
[Episode 847] Steps: 28 | Survival: 3/4 | Mean Reward: 5.89 | Collisions: 14 | Kills: 0
[Episode 848] Steps: 53 | Survival: 3/4 | Mean Reward: 10.62 | Collisions: 26 | Kills: 0
[Episode 849] Steps: 66 | Survival: 3/4 | Mean Reward: 18.87 | Collisions: 21 | Kills: 0
[Episode 850] Steps: 198 | Survival: 3/4 | Mean Reward: 59.62 | Collisions: 32 | Kills: 1
[Episode 851] Steps: 373 | Survival: 3/4 | Mean Reward: 116.77 | Collisions: 73 | Kills: 0
[Episode 852] Steps: 203 | Survival: 3/4 | Mean Reward: 63.45 | Collisions: 34 | Kills: 0
[Episode 853] Steps: 56 | Survival: 3/4 | Mean Reward: 13.77 | Collisions: 9 | Kills: 0
[Episode 854] Steps: 40 | Survival: 3/4 | Mean Reward: 8.32 | Collisions: 24 | Kills: 0
[Episode 855] Steps: 168 | Survival: 3/4 | Mean Reward: 52.69 | Collisions: 27 | Kills: 1
[Episode 856] Steps: 66 | Survival: 3/4 | Mean Reward: 14.41 | Collisions: 14 | Kills: 0
[Episode 857] Steps: 88 | Survival: 3/4 | Mean Reward: 27.62 | Collisions: 10 | Kills: 0
[Episode 858] Steps: 90 | Survival: 3/4 | Mean Reward: 24.70 | Collisions: 24 | Kills: 0
[Episode 859] Steps: 131 | Survival: 3/4 | Mean Reward: 38.89 | Collisions: 13 | Kills: 0
[Episode 860] Steps: 48 | Survival: 3/4 | Mean Reward: 13.39 | Collisions: 21 | Kills: 0
[Episode 861] Steps: 46 | Survival: 3/4 | Mean Reward: 8.94 | Collisions: 8 | Kills: 1
[Episode 862] Steps: 25 | Survival: 3/4 | Mean Reward: 5.01 | Collisions: 20 | Kills: 1
[Episode 863] Steps: 100 | Survival: 3/4 | Mean Reward: 23.44 | Collisions: 30 | Kills: 0
[Episode 864] Steps: 96 | Survival: 3/4 | Mean Reward: 30.83 | Collisions: 21 | Kills: 0
[Episode 865] Steps: 25 | Survival: 3/4 | Mean Reward: 6.63 | Collisions: 5 | Kills: 1
[Episode 866] Steps: 24 | Survival: 3/4 | Mean Reward: 4.01 | Collisions: 22 | Kills: 0
[Episode 867] Steps: 211 | Survival: 3/4 | Mean Reward: 68.38 | Collisions: 23 | Kills: 1
[Episode 868] Steps: 85 | Survival: 3/4 | Mean Reward: 26.72 | Collisions: 5 | Kills: 0
[Episode 869] Steps: 54 | Survival: 3/4 | Mean Reward: 13.55 | Collisions: 10 | Kills: 0
[Episode 870] Steps: 49 | Survival: 3/4 | Mean Reward: 13.73 | Collisions: 6 | Kills: 0
[Episode 871] Steps: 196 | Survival: 3/4 | Mean Reward: 63.65 | Collisions: 20 | Kills: 0
[Episode 872] Steps: 273 | Survival: 3/4 | Mean Reward: 93.05 | Collisions: 29 | Kills: 1
[Episode 873] Steps: 121 | Survival: 3/4 | Mean Reward: 39.71 | Collisions: 6 | Kills: 0
[Episode 874] Steps: 88 | Survival: 3/4 | Mean Reward: 28.50 | Collisions: 6 | Kills: 0
[Episode 875] Steps: 64 | Survival: 3/4 | Mean Reward: 14.93 | Collisions: 21 | Kills: 0
[Episode 876] Steps: 47 | Survival: 3/4 | Mean Reward: 13.88 | Collisions: 22 | Kills: 2
[Episode 877] Steps: 152 | Survival: 3/4 | Mean Reward: 51.13 | Collisions: 19 | Kills: 0
[Episode 878] Steps: 114 | Survival: 3/4 | Mean Reward: 33.51 | Collisions: 32 | Kills: 0
[Episode 879] Steps: 111 | Survival: 3/4 | Mean Reward: 31.48 | Collisions: 15 | Kills: 0
[Episode 880] Steps: 78 | Survival: 3/4 | Mean Reward: 18.96 | Collisions: 28 | Kills: 0
[Episode 881] Steps: 27 | Survival: 3/4 | Mean Reward: 7.13 | Collisions: 18 | Kills: 0
[Episode 882] Steps: 100 | Survival: 3/4 | Mean Reward: 27.30 | Collisions: 22 | Kills: 0
[Episode 883] Steps: 49 | Survival: 3/4 | Mean Reward: 14.57 | Collisions: 11 | Kills: 0
[Episode 884] Steps: 89 | Survival: 3/4 | Mean Reward: 23.41 | Collisions: 12 | Kills: 0
[Episode 885] Steps: 92 | Survival: 3/4 | Mean Reward: 28.09 | Collisions: 14 | Kills: 1
[Episode 886] Steps: 221 | Survival: 3/4 | Mean Reward: 69.14 | Collisions: 49 | Kills: 0
[Episode 887] Steps: 40 | Survival: 3/4 | Mean Reward: 12.08 | Collisions: 11 | Kills: 0
[Episode 888] Steps: 154 | Survival: 3/4 | Mean Reward: 43.12 | Collisions: 27 | Kills: 0
[Episode 889] Steps: 55 | Survival: 3/4 | Mean Reward: 10.52 | Collisions: 9 | Kills: 1
[Episode 890] Steps: 172 | Survival: 3/4 | Mean Reward: 54.29 | Collisions: 29 | Kills: 0
[Episode 891] Steps: 35 | Survival: 3/4 | Mean Reward: 8.29 | Collisions: 17 | Kills: 0
[Episode 892] Steps: 232 | Survival: 3/4 | Mean Reward: 80.06 | Collisions: 23 | Kills: 0
[Episode 893] Steps: 78 | Survival: 3/4 | Mean Reward: 23.15 | Collisions: 23 | Kills: 0
[Episode 894] Steps: 243 | Survival: 3/4 | Mean Reward: 77.62 | Collisions: 40 | Kills: 0
[Episode 895] Steps: 159 | Survival: 3/4 | Mean Reward: 48.68 | Collisions: 21 | Kills: 0
[Episode 896] Steps: 38 | Survival: 3/4 | Mean Reward: 9.87 | Collisions: 17 | Kills: 1
[Episode 897] Steps: 114 | Survival: 3/4 | Mean Reward: 33.16 | Collisions: 27 | Kills: 0
[Episode 898] Steps: 104 | Survival: 3/4 | Mean Reward: 30.54 | Collisions: 19 | Kills: 2
[Episode 899] Steps: 56 | Survival: 3/4 | Mean Reward: 11.61 | Collisions: 27 | Kills: 0
[Episode 900] Steps: 171 | Survival: 3/4 | Mean Reward: 53.57 | Collisions: 42 | Kills: 0
[Episode 901] Steps: 26 | Survival: 3/4 | Mean Reward: 6.85 | Collisions: 8 | Kills: 0
[Episode 902] Steps: 27 | Survival: 3/4 | Mean Reward: 4.11 | Collisions: 26 | Kills: 1
[Episode 903] Steps: 51 | Survival: 3/4 | Mean Reward: 14.62 | Collisions: 8 | Kills: 1
[Episode 904] Steps: 52 | Survival: 3/4 | Mean Reward: 11.95 | Collisions: 23 | Kills: 0
[Episode 905] Steps: 34 | Survival: 3/4 | Mean Reward: 7.36 | Collisions: 13 | Kills: 0
[Episode 906] Steps: 316 | Survival: 3/4 | Mean Reward: 101.64 | Collisions: 51 | Kills: 0
[Episode 907] Steps: 230 | Survival: 3/4 | Mean Reward: 70.84 | Collisions: 59 | Kills: 0
[Episode 908] Steps: 42 | Survival: 3/4 | Mean Reward: 9.93 | Collisions: 21 | Kills: 2
[Episode 909] Steps: 151 | Survival: 3/4 | Mean Reward: 45.15 | Collisions: 23 | Kills: 0
[Episode 910] Steps: 52 | Survival: 3/4 | Mean Reward: 17.88 | Collisions: 1 | Kills: 0
[Episode 911] Steps: 191 | Survival: 3/4 | Mean Reward: 51.44 | Collisions: 49 | Kills: 0
[Episode 912] Steps: 184 | Survival: 3/4 | Mean Reward: 60.06 | Collisions: 27 | Kills: 1
[Episode 913] Steps: 252 | Survival: 3/4 | Mean Reward: 83.46 | Collisions: 26 | Kills: 0
[Episode 914] Steps: 158 | Survival: 3/4 | Mean Reward: 52.32 | Collisions: 30 | Kills: 0
[Episode 915] Steps: 149 | Survival: 3/4 | Mean Reward: 48.83 | Collisions: 22 | Kills: 1
[Episode 916] Steps: 35 | Survival: 3/4 | Mean Reward: 7.77 | Collisions: 22 | Kills: 0
[Episode 917] Steps: 151 | Survival: 3/4 | Mean Reward: 45.83 | Collisions: 26 | Kills: 0
[Episode 918] Steps: 42 | Survival: 3/4 | Mean Reward: 9.81 | Collisions: 32 | Kills: 0
[Episode 919] Steps: 168 | Survival: 3/4 | Mean Reward: 50.97 | Collisions: 41 | Kills: 1
[Episode 920] Steps: 40 | Survival: 3/4 | Mean Reward: 8.68 | Collisions: 16 | Kills: 0
[Episode 921] Steps: 185 | Survival: 3/4 | Mean Reward: 53.08 | Collisions: 30 | Kills: 0
[Episode 922] Steps: 45 | Survival: 3/4 | Mean Reward: 11.97 | Collisions: 16 | Kills: 0
[Episode 923] Steps: 64 | Survival: 3/4 | Mean Reward: 17.64 | Collisions: 12 | Kills: 0
[Episode 924] Steps: 49 | Survival: 3/4 | Mean Reward: 9.69 | Collisions: 33 | Kills: 0
[Episode 925] Steps: 84 | Survival: 3/4 | Mean Reward: 21.83 | Collisions: 13 | Kills: 1
[Episode 926] Steps: 110 | Survival: 3/4 | Mean Reward: 27.73 | Collisions: 34 | Kills: 0
[Episode 927] Steps: 59 | Survival: 3/4 | Mean Reward: 13.39 | Collisions: 6 | Kills: 0
[Episode 928] Steps: 41 | Survival: 3/4 | Mean Reward: 13.86 | Collisions: 20 | Kills: 0
[Episode 929] Steps: 79 | Survival: 3/4 | Mean Reward: 27.40 | Collisions: 20 | Kills: 1
[Episode 930] Steps: 60 | Survival: 3/4 | Mean Reward: 18.97 | Collisions: 19 | Kills: 0
[Episode 931] Steps: 63 | Survival: 3/4 | Mean Reward: 15.60 | Collisions: 15 | Kills: 0
[Episode 932] Steps: 86 | Survival: 3/4 | Mean Reward: 16.45 | Collisions: 36 | Kills: 0
[Episode 933] Steps: 46 | Survival: 3/4 | Mean Reward: 11.97 | Collisions: 18 | Kills: 0
[Episode 934] Steps: 81 | Survival: 3/4 | Mean Reward: 21.89 | Collisions: 14 | Kills: 0
[Episode 935] Steps: 74 | Survival: 3/4 | Mean Reward: 20.71 | Collisions: 17 | Kills: 0
[Episode 936] Steps: 62 | Survival: 3/4 | Mean Reward: 11.94 | Collisions: 20 | Kills: 1
[Episode 937] Steps: 32 | Survival: 3/4 | Mean Reward: 6.26 | Collisions: 20 | Kills: 0
[Episode 938] Steps: 116 | Survival: 3/4 | Mean Reward: 32.84 | Collisions: 31 | Kills: 2
[Episode 939] Steps: 82 | Survival: 3/4 | Mean Reward: 16.53 | Collisions: 30 | Kills: 0
[Episode 940] Steps: 264 | Survival: 3/4 | Mean Reward: 79.01 | Collisions: 31 | Kills: 0
[Episode 941] Steps: 128 | Survival: 3/4 | Mean Reward: 38.15 | Collisions: 9 | Kills: 0
[Episode 942] Steps: 46 | Survival: 3/4 | Mean Reward: 10.76 | Collisions: 13 | Kills: 1
[Episode 943] Steps: 91 | Survival: 3/4 | Mean Reward: 19.87 | Collisions: 23 | Kills: 0
[Episode 944] Steps: 109 | Survival: 3/4 | Mean Reward: 23.07 | Collisions: 33 | Kills: 0
[Episode 945] Steps: 59 | Survival: 3/4 | Mean Reward: 16.88 | Collisions: 19 | Kills: 2
[Episode 946] Steps: 51 | Survival: 3/4 | Mean Reward: 9.72 | Collisions: 35 | Kills: 0
[Episode 947] Steps: 63 | Survival: 3/4 | Mean Reward: 13.11 | Collisions: 37 | Kills: 1
[Episode 948] Steps: 101 | Survival: 3/4 | Mean Reward: 28.17 | Collisions: 28 | Kills: 0
[Episode 949] Steps: 70 | Survival: 3/4 | Mean Reward: 19.08 | Collisions: 12 | Kills: 0
[Episode 950] Steps: 61 | Survival: 3/4 | Mean Reward: 16.01 | Collisions: 11 | Kills: 0
[Episode 951] Steps: 26 | Survival: 3/4 | Mean Reward: 4.04 | Collisions: 9 | Kills: 0
[Episode 952] Steps: 46 | Survival: 3/4 | Mean Reward: 12.33 | Collisions: 13 | Kills: 0
[Episode 953] Steps: 119 | Survival: 3/4 | Mean Reward: 36.15 | Collisions: 40 | Kills: 0
[Episode 954] Steps: 52 | Survival: 3/4 | Mean Reward: 15.39 | Collisions: 9 | Kills: 0
[Episode 955] Steps: 46 | Survival: 3/4 | Mean Reward: 10.70 | Collisions: 7 | Kills: 0
[Episode 956] Steps: 50 | Survival: 3/4 | Mean Reward: 13.48 | Collisions: 11 | Kills: 2
[Episode 957] Steps: 47 | Survival: 3/4 | Mean Reward: 7.72 | Collisions: 25 | Kills: 2
[Episode 958] Steps: 91 | Survival: 3/4 | Mean Reward: 29.66 | Collisions: 8 | Kills: 0
[Episode 959] Steps: 61 | Survival: 3/4 | Mean Reward: 16.81 | Collisions: 10 | Kills: 1
[Episode 960] Steps: 145 | Survival: 3/4 | Mean Reward: 43.15 | Collisions: 34 | Kills: 0
[Episode 961] Steps: 113 | Survival: 3/4 | Mean Reward: 33.85 | Collisions: 19 | Kills: 3
[Episode 962] Steps: 160 | Survival: 3/4 | Mean Reward: 48.47 | Collisions: 24 | Kills: 0
[Episode 963] Steps: 184 | Survival: 3/4 | Mean Reward: 50.54 | Collisions: 57 | Kills: 0
[Episode 964] Steps: 178 | Survival: 3/4 | Mean Reward: 53.94 | Collisions: 32 | Kills: 0
[Episode 965] Steps: 35 | Survival: 3/4 | Mean Reward: 10.94 | Collisions: 14 | Kills: 0
[Episode 966] Steps: 105 | Survival: 3/4 | Mean Reward: 30.15 | Collisions: 13 | Kills: 0
[Episode 967] Steps: 135 | Survival: 3/4 | Mean Reward: 38.00 | Collisions: 11 | Kills: 0
[Episode 968] Steps: 43 | Survival: 3/4 | Mean Reward: 11.18 | Collisions: 15 | Kills: 0
[Episode 969] Steps: 83 | Survival: 3/4 | Mean Reward: 21.51 | Collisions: 33 | Kills: 0
[Episode 970] Steps: 182 | Survival: 3/4 | Mean Reward: 53.87 | Collisions: 31 | Kills: 0
[Episode 971] Steps: 85 | Survival: 3/4 | Mean Reward: 23.08 | Collisions: 11 | Kills: 0
[Episode 972] Steps: 93 | Survival: 3/4 | Mean Reward: 26.55 | Collisions: 18 | Kills: 0
[Episode 973] Steps: 96 | Survival: 3/4 | Mean Reward: 31.08 | Collisions: 15 | Kills: 1
[Episode 974] Steps: 92 | Survival: 3/4 | Mean Reward: 24.82 | Collisions: 27 | Kills: 0
[Episode 975] Steps: 108 | Survival: 3/4 | Mean Reward: 30.25 | Collisions: 33 | Kills: 1
[Episode 976] Steps: 353 | Survival: 3/4 | Mean Reward: 117.72 | Collisions: 56 | Kills: 0
[Episode 977] Steps: 51 | Survival: 3/4 | Mean Reward: 15.06 | Collisions: 10 | Kills: 0
[Episode 978] Steps: 93 | Survival: 3/4 | Mean Reward: 23.26 | Collisions: 19 | Kills: 0
[Episode 979] Steps: 84 | Survival: 3/4 | Mean Reward: 20.86 | Collisions: 38 | Kills: 0
[Episode 980] Steps: 85 | Survival: 3/4 | Mean Reward: 20.07 | Collisions: 31 | Kills: 0
[Episode 981] Steps: 35 | Survival: 3/4 | Mean Reward: 9.03 | Collisions: 25 | Kills: 0
[Episode 982] Steps: 34 | Survival: 3/4 | Mean Reward: 10.27 | Collisions: 26 | Kills: 4
[Episode 983] Steps: 130 | Survival: 3/4 | Mean Reward: 39.54 | Collisions: 29 | Kills: 0
[Episode 984] Steps: 139 | Survival: 3/4 | Mean Reward: 38.61 | Collisions: 41 | Kills: 1
[Episode 985] Steps: 60 | Survival: 3/4 | Mean Reward: 15.96 | Collisions: 18 | Kills: 0
[Episode 986] Steps: 328 | Survival: 3/4 | Mean Reward: 82.61 | Collisions: 40 | Kills: 0
[Episode 987] Steps: 69 | Survival: 3/4 | Mean Reward: 18.63 | Collisions: 18 | Kills: 0
[Episode 988] Steps: 66 | Survival: 3/4 | Mean Reward: 14.42 | Collisions: 26 | Kills: 0
[Episode 989] Steps: 105 | Survival: 3/4 | Mean Reward: 25.45 | Collisions: 17 | Kills: 0
[Episode 990] Steps: 82 | Survival: 3/4 | Mean Reward: 23.11 | Collisions: 37 | Kills: 3
[Episode 991] Steps: 77 | Survival: 3/4 | Mean Reward: 23.52 | Collisions: 20 | Kills: 0
[Episode 992] Steps: 110 | Survival: 3/4 | Mean Reward: 30.44 | Collisions: 31 | Kills: 0
[Episode 993] Steps: 158 | Survival: 3/4 | Mean Reward: 43.50 | Collisions: 38 | Kills: 1
[Episode 994] Steps: 45 | Survival: 3/4 | Mean Reward: 9.93 | Collisions: 37 | Kills: 1
[Episode 995] Steps: 74 | Survival: 3/4 | Mean Reward: 20.98 | Collisions: 11 | Kills: 0
[Episode 996] Steps: 412 | Survival: 3/4 | Mean Reward: 139.31 | Collisions: 57 | Kills: 0
[Episode 997] Steps: 29 | Survival: 3/4 | Mean Reward: 6.99 | Collisions: 13 | Kills: 0
[Episode 998] Steps: 51 | Survival: 3/4 | Mean Reward: 14.51 | Collisions: 20 | Kills: 0
[Episode 999] Steps: 37 | Survival: 3/4 | Mean Reward: 10.80 | Collisions: 16 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/batch_training_20251118_021958/collision-10-energy-150/episode_1000
[Episode 1000] Steps: 49 | Survival: 3/4 | Mean Reward: 13.01 | Collisions: 13 | Kills: 0
[Episode 1001] Steps: 44 | Survival: 3/4 | Mean Reward: 6.34 | Collisions: 28 | Kills: 0
[Episode 1002] Steps: 42 | Survival: 3/4 | Mean Reward: 9.73 | Collisions: 23 | Kills: 0
[Episode 1003] Steps: 110 | Survival: 3/4 | Mean Reward: 31.76 | Collisions: 38 | Kills: 1
[Episode 1004] Steps: 39 | Survival: 3/4 | Mean Reward: 6.41 | Collisions: 19 | Kills: 0
[Episode 1005] Steps: 104 | Survival: 3/4 | Mean Reward: 25.93 | Collisions: 21 | Kills: 0
[Episode 1006] Steps: 49 | Survival: 3/4 | Mean Reward: 12.01 | Collisions: 15 | Kills: 0
[Episode 1007] Steps: 75 | Survival: 3/4 | Mean Reward: 16.81 | Collisions: 23 | Kills: 0
[Episode 1008] Steps: 271 | Survival: 3/4 | Mean Reward: 81.45 | Collisions: 54 | Kills: 0
[Episode 1009] Steps: 151 | Survival: 3/4 | Mean Reward: 44.38 | Collisions: 18 | Kills: 0
[Episode 1010] Steps: 87 | Survival: 3/4 | Mean Reward: 27.62 | Collisions: 17 | Kills: 0
[Episode 1011] Steps: 62 | Survival: 3/4 | Mean Reward: 13.67 | Collisions: 21 | Kills: 0
[Episode 1012] Steps: 124 | Survival: 3/4 | Mean Reward: 36.26 | Collisions: 18 | Kills: 1
[Episode 1013] Steps: 112 | Survival: 3/4 | Mean Reward: 31.73 | Collisions: 19 | Kills: 0
[Episode 1014] Steps: 129 | Survival: 3/4 | Mean Reward: 40.17 | Collisions: 27 | Kills: 0
[Episode 1015] Steps: 61 | Survival: 3/4 | Mean Reward: 17.47 | Collisions: 11 | Kills: 0
[Episode 1016] Steps: 88 | Survival: 3/4 | Mean Reward: 29.59 | Collisions: 21 | Kills: 0
[Episode 1017] Steps: 54 | Survival: 3/4 | Mean Reward: 11.98 | Collisions: 23 | Kills: 2
[Episode 1018] Steps: 27 | Survival: 3/4 | Mean Reward: 6.71 | Collisions: 21 | Kills: 0
[Episode 1019] Steps: 116 | Survival: 3/4 | Mean Reward: 35.66 | Collisions: 15 | Kills: 0
[Episode 1020] Steps: 251 | Survival: 3/4 | Mean Reward: 72.53 | Collisions: 46 | Kills: 0
[Episode 1021] Steps: 194 | Survival: 3/4 | Mean Reward: 60.64 | Collisions: 24 | Kills: 0
[Episode 1022] Steps: 35 | Survival: 3/4 | Mean Reward: 8.52 | Collisions: 17 | Kills: 5
[Episode 1023] Steps: 95 | Survival: 3/4 | Mean Reward: 30.65 | Collisions: 16 | Kills: 1
[Episode 1024] Steps: 80 | Survival: 3/4 | Mean Reward: 21.03 | Collisions: 25 | Kills: 0
[Episode 1025] Steps: 47 | Survival: 3/4 | Mean Reward: 8.68 | Collisions: 27 | Kills: 1
[Episode 1026] Steps: 92 | Survival: 3/4 | Mean Reward: 21.57 | Collisions: 40 | Kills: 0
[Episode 1027] Steps: 238 | Survival: 3/4 | Mean Reward: 56.48 | Collisions: 64 | Kills: 0
[Episode 1028] Steps: 221 | Survival: 3/4 | Mean Reward: 66.99 | Collisions: 51 | Kills: 1
[Episode 1029] Steps: 33 | Survival: 3/4 | Mean Reward: 6.63 | Collisions: 25 | Kills: 2
[Episode 1030] Steps: 416 | Survival: 3/4 | Mean Reward: 123.03 | Collisions: 88 | Kills: 0
[Episode 1031] Steps: 28 | Survival: 3/4 | Mean Reward: 5.25 | Collisions: 19 | Kills: 0
[Episode 1032] Steps: 29 | Survival: 3/4 | Mean Reward: 6.76 | Collisions: 9 | Kills: 0
[Episode 1033] Steps: 54 | Survival: 3/4 | Mean Reward: 11.30 | Collisions: 17 | Kills: 0
[Episode 1034] Steps: 67 | Survival: 3/4 | Mean Reward: 13.80 | Collisions: 29 | Kills: 1
[Episode 1035] Steps: 72 | Survival: 3/4 | Mean Reward: 15.38 | Collisions: 21 | Kills: 0
[Episode 1036] Steps: 58 | Survival: 3/4 | Mean Reward: 18.06 | Collisions: 10 | Kills: 1
[Episode 1037] Steps: 82 | Survival: 3/4 | Mean Reward: 22.72 | Collisions: 12 | Kills: 1
[Episode 1038] Steps: 59 | Survival: 3/4 | Mean Reward: 13.32 | Collisions: 32 | Kills: 0
[Episode 1039] Steps: 60 | Survival: 3/4 | Mean Reward: 12.70 | Collisions: 11 | Kills: 0
[Episode 1040] Steps: 93 | Survival: 3/4 | Mean Reward: 26.01 | Collisions: 45 | Kills: 0
[Episode 1041] Steps: 64 | Survival: 3/4 | Mean Reward: 14.98 | Collisions: 13 | Kills: 0
[Episode 1042] Steps: 31 | Survival: 3/4 | Mean Reward: 6.73 | Collisions: 20 | Kills: 4
[Episode 1043] Steps: 90 | Survival: 3/4 | Mean Reward: 26.25 | Collisions: 15 | Kills: 0
[Episode 1044] Steps: 72 | Survival: 3/4 | Mean Reward: 20.60 | Collisions: 16 | Kills: 0
[Episode 1045] Steps: 66 | Survival: 3/4 | Mean Reward: 17.07 | Collisions: 20 | Kills: 0
[Episode 1046] Steps: 70 | Survival: 3/4 | Mean Reward: 17.78 | Collisions: 27 | Kills: 0
[Episode 1047] Steps: 60 | Survival: 3/4 | Mean Reward: 11.72 | Collisions: 35 | Kills: 3
[Episode 1048] Steps: 135 | Survival: 3/4 | Mean Reward: 38.71 | Collisions: 30 | Kills: 0
[Episode 1049] Steps: 43 | Survival: 3/4 | Mean Reward: 10.64 | Collisions: 28 | Kills: 0
[Episode 1050] Steps: 75 | Survival: 3/4 | Mean Reward: 19.80 | Collisions: 26 | Kills: 0
[Episode 1051] Steps: 173 | Survival: 3/4 | Mean Reward: 51.32 | Collisions: 21 | Kills: 0
[Episode 1052] Steps: 40 | Survival: 3/4 | Mean Reward: 8.52 | Collisions: 17 | Kills: 2
[Episode 1053] Steps: 130 | Survival: 3/4 | Mean Reward: 33.18 | Collisions: 41 | Kills: 1
[Episode 1054] Steps: 500 | Survival: 4/4 | Mean Reward: 175.36 | Collisions: 61 | Kills: 0
[Episode 1055] Steps: 87 | Survival: 3/4 | Mean Reward: 23.22 | Collisions: 20 | Kills: 0
[Episode 1056] Steps: 117 | Survival: 3/4 | Mean Reward: 26.38 | Collisions: 40 | Kills: 1
[Episode 1057] Steps: 126 | Survival: 3/4 | Mean Reward: 38.54 | Collisions: 35 | Kills: 1
[Episode 1058] Steps: 75 | Survival: 3/4 | Mean Reward: 17.20 | Collisions: 22 | Kills: 0
[Episode 1059] Steps: 66 | Survival: 3/4 | Mean Reward: 13.51 | Collisions: 17 | Kills: 2
[Episode 1060] Steps: 80 | Survival: 3/4 | Mean Reward: 18.72 | Collisions: 38 | Kills: 0
[Episode 1061] Steps: 48 | Survival: 3/4 | Mean Reward: 11.43 | Collisions: 16 | Kills: 0
[Episode 1062] Steps: 109 | Survival: 3/4 | Mean Reward: 32.00 | Collisions: 28 | Kills: 0
[Episode 1063] Steps: 25 | Survival: 3/4 | Mean Reward: 5.79 | Collisions: 21 | Kills: 0
[Episode 1064] Steps: 23 | Survival: 3/4 | Mean Reward: 2.92 | Collisions: 17 | Kills: 1
[Episode 1065] Steps: 49 | Survival: 3/4 | Mean Reward: 10.73 | Collisions: 24 | Kills: 0
[Episode 1066] Steps: 22 | Survival: 3/4 | Mean Reward: 4.53 | Collisions: 25 | Kills: 0
[Episode 1067] Steps: 110 | Survival: 3/4 | Mean Reward: 30.56 | Collisions: 17 | Kills: 1
[Episode 1068] Steps: 53 | Survival: 3/4 | Mean Reward: 14.15 | Collisions: 27 | Kills: 0
[Episode 1069] Steps: 40 | Survival: 3/4 | Mean Reward: 9.55 | Collisions: 18 | Kills: 0
[Episode 1070] Steps: 73 | Survival: 3/4 | Mean Reward: 18.61 | Collisions: 21 | Kills: 2
[Episode 1071] Steps: 100 | Survival: 3/4 | Mean Reward: 26.42 | Collisions: 25 | Kills: 0
[Episode 1072] Steps: 105 | Survival: 3/4 | Mean Reward: 27.79 | Collisions: 39 | Kills: 0
[Episode 1073] Steps: 87 | Survival: 3/4 | Mean Reward: 22.25 | Collisions: 21 | Kills: 0
[Episode 1074] Steps: 41 | Survival: 3/4 | Mean Reward: 7.44 | Collisions: 16 | Kills: 0
[Episode 1075] Steps: 73 | Survival: 3/4 | Mean Reward: 18.60 | Collisions: 19 | Kills: 0
[Episode 1076] Steps: 49 | Survival: 3/4 | Mean Reward: 8.74 | Collisions: 27 | Kills: 1
[Episode 1077] Steps: 100 | Survival: 3/4 | Mean Reward: 23.58 | Collisions: 34 | Kills: 1
[Episode 1078] Steps: 54 | Survival: 3/4 | Mean Reward: 7.32 | Collisions: 17 | Kills: 1
[Episode 1079] Steps: 68 | Survival: 3/4 | Mean Reward: 18.22 | Collisions: 24 | Kills: 0
[Episode 1080] Steps: 37 | Survival: 3/4 | Mean Reward: 7.71 | Collisions: 15 | Kills: 0
[Episode 1081] Steps: 105 | Survival: 3/4 | Mean Reward: 28.65 | Collisions: 24 | Kills: 0
[Episode 1082] Steps: 181 | Survival: 3/4 | Mean Reward: 58.81 | Collisions: 37 | Kills: 0
